Image,MJD,Filter,Exptime,Object_RA,Object_Dec,Image_target,Telescope/Instrument,MetaData,Datalink
c4d_141118_014623_opi_g_v1.fits.fz 7d0f3002f0ebbe415b60d433d5fa5879,56979.0728156462,g,90,4.84050766888665,-27.704928911295,DES survey hex 60-288 tiling 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7d0f3002f0ebbe415b60d433d5fa5879,
c4d_141118_014623_ooi_g_ls9.fits.fz aeb2645d6f5de19a083e2f5166ae8e46,56979.0728156462,g,90,4.84050766888665,-27.704928911295,DES survey hex 60-288 tiling 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/aeb2645d6f5de19a083e2f5166ae8e46,
c4d_141118_014822_ori.fits.fz d68ead2adf7fd4385f47dba2a330848f,56979.0741825497,i,90,4.84029819092476,-27.7046105366873,DES survey hex 60-288 tiling 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/d68ead2adf7fd4385f47dba2a330848f,
c4d_141118_014822_oki_i_v1.fits.fz bf81e9a4e02d2151be6296633c52b408,56979.0741825497,i,90,4.84029819092476,-27.7046105366873,DES survey hex 60-288 tiling 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/bf81e9a4e02d2151be6296633c52b408,
c4d_141118_014822_ooi_i_d2.fits.fz eb549faedb5c38012c0ab2e63264bf38,56979.0741825497,i,90,4.84029819092476,-27.7046105366873,DES survey hex 60-288 tiling 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/eb549faedb5c38012c0ab2e63264bf38,
c4d_141118_014822_ooi_i_v1.fits.fz 0a2d521b49fc851927aa5e79455ba603,56979.0741825497,i,90,4.84029819092476,-27.7046105366873,DES survey hex 60-288 tiling 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/0a2d521b49fc851927aa5e79455ba603,
c4d_141118_014822_opi_i_v1.fits.fz 39b858b492e1e1fa0c119f35ea3b946d,56979.0741825497,i,90,4.84029819092476,-27.7046105366873,DES survey hex 60-288 tiling 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/39b858b492e1e1fa0c119f35ea3b946d,
c4d_141118_014822_ooi_i_ls10.fits.fz 4937a20ffa9d9b781187402665a8682f,56979.0741825497,i,90,4.84029819092476,-27.7046105366873,DES survey hex 60-288 tiling 2,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4937a20ffa9d9b781187402665a8682f,
c4d_141121_035741_ori.fits.fz 58ac2fb5d2e492bee1d3d524e946388e,56982.1642706502,Y,45,4.38561992092225,-26.9791158826547,DES survey hex 42-278 tiling 1,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/58ac2fb5d2e492bee1d3d524e946388e,
c4d_141121_035741_oki_Y_v1.fits.fz 4dc37fe583d228b082405d4d1f063233,56982.1642706502,Y,45,4.38561992092225,-26.9791158826547,DES survey hex 42-278 tiling 1,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/4dc37fe583d228b082405d4d1f063233,
c4d_141121_035741_ooi_Y_d2.fits.fz c8ca4913c65665b8817652eb6166f8cd,56982.1642706502,Y,45,4.38561992092225,-26.9791158826547,DES survey hex 42-278 tiling 1,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/c8ca4913c65665b8817652eb6166f8cd,
c4d_141121_035741_ooi_Y_v1.fits.fz 24a6439701c86778e33f3d157e75e0ec,56982.1642706502,Y,45,4.38561992092225,-26.9791158826547,DES survey hex 42-278 tiling 1,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/24a6439701c86778e33f3d157e75e0ec,
c4d_141121_035741_opi_Y_v1.fits.fz 82c4316bb71a09bc9c0c46d00a58fb7b,56982.1642706502,Y,45,4.38561992092225,-26.9791158826547,DES survey hex 42-278 tiling 1,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/82c4316bb71a09bc9c0c46d00a58fb7b,
c4d_141121_035741_ooi_Y_ls11.fits.fz 7280ba1717deecb84fc907fc41ccff36,56982.1642706502,Y,45,4.38561992092225,-26.9791158826547,DES survey hex 42-278 tiling 1,CTIO-4m/DECam,https://astroarchive.noirlab.edu/api/retrieve/7280ba1717deecb84fc907fc41ccff36,
rings.v3.skycell.0715.066.wrp.r.56988_25403,56988.2546988167,r,45,3.64068546963594,-25.5090138903026,0715.066,Pan-STARRS1,,
rings.v3.skycell.0715.066.wrp.r.56988_26426,56988.2649360167,r,45,3.63961440258631,-25.5065023639035,0715.066,Pan-STARRS1,,
rings.v3.skycell.0715.066.wrp.r.56988_27436,56988.2750380167,r,45,3.63855748083629,-25.5040240065701,0715.066,Pan-STARRS1,,
rings.v3.skycell.0715.066.wrp.r.56988_28425,56988.2849148167,r,45,3.63752412063603,-25.5016008983028,0715.066,Pan-STARRS1,,
55270a119-w1-int-1b,57003.6674682963,w1,8,2.6176847854629,-21.6393974585632,55270a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/55270a/119/55270a119-w1-int-1b.fits,
55270a119-w2-int-1b,57003.6674682963,w2,8,2.6176847854629,-21.6393974585632,55270a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/0a/55270a/119/55270a119-w2-int-1b.fits,
55274a119-w1-int-1b,57003.7988813963,w1,8,2.6138245256503,-21.6058907684262,55274a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/55274a/119/55274a119-w1-int-1b.fits,
55274a119-w2-int-1b,57003.7988813963,w2,8,2.6138245256503,-21.6058907684262,55274a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/4a/55274a/119/55274a119-w2-int-1b.fits,
55278a119-w1-int-1b,57003.9302943963,w1,8,2.60996426877543,-21.5723841037885,55278a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/55278a/119/55278a119-w1-int-1b.fits,
55278a119-w2-int-1b,57003.9302943963,w2,8,2.60996426877543,-21.5723841037885,55278a119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/55278a/119/55278a119-w2-int-1b.fits,
55278a120-w1-int-1b,57003.9304217963,w1,8,2.60996052640036,-21.5723516203267,55278a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/55278a/120/55278a120-w1-int-1b.fits,
55278a120-w2-int-1b,57003.9304217963,w2,8,2.60996052640036,-21.5723516203267,55278a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/8a/55278a/120/55278a120-w2-int-1b.fits,
55282a118-w1-int-1b,57004.0617074963,w1,8,2.6063919772789,-21.5388619867774,55282a118,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/55282a/118/55282a118-w1-int-1b.fits,
55282a118-w2-int-1b,57004.0617074963,w2,8,2.6063919772789,-21.5388619867774,55282a118,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/55282a/118/55282a118-w2-int-1b.fits,
55282a120-w1-int-1b,57004.0618348963,w1,8,2.60638882943717,-21.5388294714656,55282a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/55282a/120/55282a120-w1-int-1b.fits,
55282a120-w2-int-1b,57004.0618348963,w2,8,2.60638882943717,-21.5388294714656,55282a120,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/2a/55282a/120/55282a120-w2-int-1b.fits,
55285a095-w1-int-1b,57004.1275413963,w1,8,2.60476533133306,-21.5220597125218,55285a095,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/55285a/095/55285a095-w1-int-1b.fits,
55285a095-w2-int-1b,57004.1275413963,w2,8,2.60476533133306,-21.5220597125218,55285a095,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/5a/55285a/095/55285a095-w2-int-1b.fits,
55286b119-w1-int-1b,57004.1932478963,w1,8,2.60314183322895,-21.5052899535779,55286b119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6b/55286b/119/55286b119-w1-int-1b.fits,
55286b119-w2-int-1b,57004.1932478963,w2,8,2.60314183322895,-21.5052899535779,55286b119,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/6b/55286b/119/55286b119-w2-int-1b.fits,
55289a095-w1-int-1b,57004.2589544963,w1,8,2.60151833265398,-21.4885201691116,55289a095,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/55289a/095/55289a095-w1-int-1b.fits,
55289a095-w2-int-1b,57004.2589544963,w2,8,2.60151833265398,-21.4885201691116,55289a095,WISE,http://irsa.ipac.caltech.edu/ibe/data/wise/merge/merge_p1bm_frm/9a/55289a/095/55289a095-w2-int-1b.fits,
2013.1.00356.S A001/X145/X164 A002/X98124f/Xa22,57078.319670463,Band-3,302,9.7709535995016,-3.17859783830865,Mars,ALMA,,
2013.1.00060.S A001/X132/X24 A002/X97aa1b/X56e,57087.3223936053,Band-3,151,11.3991924468494,-1.09736191167366,Mars,ALMA,,
2013.1.00060.S A001/X132/X26 A002/X97aa1b/X56e,57087.3223936053,Band-3,151,11.3991924468494,-1.09736191167366,Mars,ALMA,,
2012.1.01069.S A002/X99422c/X14 A002/X99c183/X4e1,57121.6896532581,Band-6,672,18.1529996113946,6.60589996273747,Uranus,ALMA,,
HSCA04333400,57313.5875462963,NB0515,240,22.247236057097,46.2120916782411,M31_190,Subaru/HSC,,
HSCA04333600,57313.5910763889,NB0515,240,22.2460140567102,46.2123837934034,M31_190,Subaru/HSC,,
HSCA04333800,57313.593900463,NB0515,240,22.2450364563921,46.2126174855353,M31_190,Subaru/HSC,,
HSCA04334000,57313.5974305556,NB0515,240,22.2438144560028,46.2129096006982,M31_190,Subaru/HSC,,
ztf_20180427162153_000859_zg_c13_o_q1_sciimg,58235.1623264109,zg,30,149.343550346122,79.8117661291004,859,ZTF,,
ztf_20180427212188_000859_zg_c13_o_q1_sciimg,58235.2124653109,zg,30,149.341043401122,79.8066060006422,859,ZTF,,
ztf_20180505163981_000860_zr_c15_o_q3_sciimg,58243.164201411,zr,30,149.206231143358,78.9765341228526,860,ZTF,,
ztf_20180505202616_000860_zg_c15_o_q3_sciimg,58243.2029861109,zg,30,149.206964820598,78.9724283314271,860,ZTF,,
ztf_20180506202407_000859_zg_c13_o_q1_sciimg,58244.2028472112,zg,30,149.227408665797,78.8665312125894,859,ZTF,,
ztf_20180508235729_000860_zr_c15_o_q3_sciimg,58246.2359491112,zr,30,149.2919459178,78.6504350905646,860,ZTF,,
ztf_20180508283252_000860_zi_c15_o_q3_sciimg,58246.283645811,zi,30,149.293897507767,78.6453514173106,860,ZTF,,
ztf_20180511202882_000860_zg_c11_o_q2_sciimg,58249.203101811,zg,30,149.438131394106,78.3334955393552,860,ZTF,,
ztf_20180612226771_000860_zr_c07_o_q4_sciimg,58281.2271065111,zr,30,153.806964187805,74.9188973046674,860,ZTF,,
ztf_20180614218380_000860_zr_c07_o_q4_sciimg,58283.2185995113,zr,30,154.194104411876,74.7125806337641,860,ZTF,,
ztf_20180614219329_000860_zr_c07_o_q4_sciimg,58283.2195139113,zr,30,154.194284891576,74.7124862727642,860,ZTF,,
ztf_20180614257176_000860_zg_c07_o_q4_sciimg,58283.2573958109,zg,30,154.201761831509,74.7085770711809,860,ZTF,,
ztf_20180614258125_000860_zg_c07_o_q4_sciimg,58283.2583102109,zg,30,154.201942311209,74.7084827101809,860,ZTF,,
2017.1.00009.S A001/X12d0/X80 A002/Xcc5c92/X1b38,58294.634625382,Band-6,190,156.571014999943,73.5568312746607,Sun_10,ALMA,,
ztf_20181107550729_000843_zr_c01_o_q1_sciimg,58429.5509143113,zr,30,187.985645647516,67.1277408719893,843,ZTF,,
ztf_20181108474803_000843_zr_c01_o_q1_sciimg,58430.4749884112,zr,30,188.153013536602,67.148534455036,843,ZTF,,
ztf_20181108487245_000843_zr_c01_o_q1_sciimg,58430.4874190111,zr,30,188.155253634292,67.1488210494226,843,ZTF,,
ztf_20181108513877_000843_zg_c01_o_q1_sciimg,58430.5140509112,zg,30,188.160052924623,67.1494350626749,843,ZTF,,
ztf_20181108532662_000843_zg_c01_o_q1_sciimg,58430.5328356111,zg,30,188.163438084084,67.149868154367,843,ZTF,,
ztf_20181108543796_000843_zg_c01_o_q1_sciimg,58430.5439815112,zg,30,188.165446668164,67.1501251292859,843,ZTF,,
ztf_20181109517188_000843_zr_c01_o_q1_sciimg,58431.517361111,zr,30,188.339887731462,67.1731705246887,843,ZTF,,
ztf_20181109535255_000843_zr_c01_o_q1_sciimg,58431.5354282111,zr,30,188.343109697646,67.1736081500022,843,ZTF,,
ztf_20181109546794_000843_zr_c01_o_q1_sciimg,58431.5469676112,zr,30,188.34516755733,67.1738876599157,843,ZTF,,
ztf_20181112448461_000843_zr_c05_o_q4_sciimg,58434.4486458111,zr,30,188.854164375506,67.2490542760065,843,ZTF,,
ztf_20181112468356_000843_zr_c05_o_q4_sciimg,58434.468530111,zr,30,188.857593588726,67.2496033036204,843,ZTF,,
ztf_20181112489225_000843_zr_c05_o_q4_sciimg,58434.4893981111,zr,30,188.861192449244,67.2501794922899,843,ZTF,,
ztf_20181112516076_000844_zg_c08_o_q3_sciimg,58434.5162847112,zg,30,188.865829267486,67.2509218611926,844,ZTF,,
ztf_20181112517083_000843_zg_c05_o_q4_sciimg,58434.5172569109,zg,30,188.865996931425,67.2509487047065,843,ZTF,,
ztf_20181112528275_000843_zg_c05_o_q4_sciimg,58434.5284491112,zg,30,188.867927119636,67.2512577337927,843,ZTF,,
ztf_20181112529190_000844_zg_c08_o_q3_sciimg,58434.5294213109,zg,30,188.868094783576,67.2512845773066,844,ZTF,,
ztf_20181112543808_000843_zg_c05_o_q4_sciimg,58434.5439815112,zg,30,188.870605811452,67.2516866006147,843,ZTF,,
ztf_20181117519144_001851_zg_c10_o_q2_sciimg,58439.5193287111,zg,30,189.702567945836,67.402931124859,1851,ZTF,,
ztf_20181125470856_000844_zr_c08_o_q4_sciimg,58447.471145811,zr,30,190.918195161728,67.6996097097227,844,ZTF,,
ztf_20181128489884_000844_zg_c08_o_q4_sciimg,58450.4900579113,zg,30,191.339795780539,67.8291556277825,844,ZTF,,
ztf_20181213511632_000844_zr_c07_o_q2_sciimg,58465.5118634109,zr,30,193.058311208603,68.5984863835257,844,ZTF,,
ztf_20181216448171_000844_zg_c07_o_q2_sciimg,58468.4484028113,zg,30,193.311547644499,68.7700688561613,844,ZTF,,
ztf_20181216513588_000844_zr_c07_o_q2_sciimg,58468.5138194109,zr,30,193.316849114758,68.7739611438376,844,ZTF,,
ztf_20181220471250_000844_zg_c07_o_q2_sciimg,58472.4714930109,zg,30,193.609803116228,69.0143174837306,844,ZTF,,
ztf_20181223499560_000844_zr_c07_o_q2_sciimg,58475.4997685109,zr,30,193.795612094483,69.2044158367068,844,ZTF,,
ztf_20181224480243_001872_zr_c02_o_q3_sciimg,58476.4804977109,zr,30,193.848425818753,69.2670141171958,1872,ZTF,,
ztf_20181229494618_001872_zr_c02_o_q3_sciimg,58481.4947917112,zr,30,194.059895183722,69.5938773177639,1872,ZTF,,
ztf_20181230541273_001872_zg_c02_o_q3_sciimg,58482.541527811,zg,30,194.091287778708,69.6633750176433,1872,ZTF,,
ztf_20190128459491_000844_zg_c15_o_q3_sciimg,58511.4600116112,zg,30,193.001724588516,71.6011412848033,844,ZTF,,
ztf_20190128532222_000844_zr_c15_o_q3_sciimg,58511.532430511,zr,30,192.993960678967,71.6056895940379,844,ZTF,,
ztf_20190210471539_000843_zr_c13_o_q1_sciimg,58524.471805511,zr,30,191.196658664967,72.3526837399843,843,ZTF,,
ztf_20190220299711_000844_zg_c16_o_q1_sciimg,58534.2998958109,zg,30,189.324026146225,72.8027736970381,844,ZTF,,
ztf_20190220430880_000844_zr_c16_o_q1_sciimg,58534.4310648111,zr,30,189.296354952559,72.8079111495458,844,ZTF,,
ztf_20190226269444_001872_zr_c11_o_q3_sciimg,58540.2696296112,zr,30,188.006534386978,73.0129031681631,1872,ZTF,,
ztf_20190226429931_001872_zg_c11_o_q3_sciimg,58540.430104211,zg,30,187.969431322215,73.0177887282016,1872,ZTF,,
ztf_20190227240729_000861_zg_c01_o_q3_sciimg,58541.2409954113,zg,30,187.78123357452,73.0420942842318,861,ZTF,,
ztf_20190316215359_001871_zr_c09_o_q4_sciimg,58558.2155324109,zr,30,183.52026400179,73.300484196245,1871,ZTF,,
ztf_20190325457280_001872_zg_c12_o_q3_sciimg,58567.457453711,zg,30,181.121721637793,73.2304744777659,1872,ZTF,,
ztf_20190325492164_001871_zg_c09_o_q3_sciimg,58567.492338011,zg,30,181.112794164019,73.2299260190493,1871,ZTF,,
ztf_20190407271007_000843_zg_c15_o_q1_sciimg,58580.271180511,zg,30,177.995734399602,72.8911890159368,843,ZTF,,
ztf_20190419179178_000843_zg_c15_o_q2_sciimg,58592.1794329113,zg,30,175.518948055712,72.3467230340414,843,ZTF,,
ztf_20190419264757_000843_zr_c15_o_q2_sciimg,58592.2649305109,zr,30,175.503159498987,72.3420776644633,843,ZTF,,
ztf_20190503195463_000842_zr_c13_o_q4_sciimg,58606.195636611,zr,30,173.318174059782,71.4760989120323,842,ZTF,,
ztf_20190503389213_000842_zg_c13_o_q4_sciimg,58606.3894444113,zg,30,173.293786578244,71.4625754344113,842,ZTF,,
ztf_20190506202431_000842_zg_c13_o_q4_sciimg,58609.2026042109,zg,30,172.955481266712,71.2630503006163,842,ZTF,,
ztf_20190506206123_000843_zg_c16_o_q4_sciimg,58609.2063310109,zg,30,172.955060914729,71.2627804181828,843,ZTF,,
ztf_20190509180625_000843_zg_c12_o_q1_sciimg,58612.180856511,zg,30,172.634944491652,71.0444659044271,843,ZTF,,
ztf_20190509217859_000843_zr_c12_o_q1_sciimg,58612.2180324113,zr,30,172.631233097605,71.0416839078878,843,ZTF,,
ztf_20190513177743_000842_zr_c09_o_q1_sciimg,58616.1779745109,zr,30,172.264730942556,70.7404550907644,842,ZTF,,
ztf_20190513248403_000842_zg_c09_o_q1_sciimg,58616.2486342113,zg,30,172.258883852348,70.7349671873671,842,ZTF,,
ztf_20190603169745_000843_zr_c08_o_q2_sciimg,58637.1699537113,zr,30,171.376708840649,69.0030023424489,843,ZTF,,
ztf_20190603199653_000842_zr_c05_o_q1_sciimg,58637.1998380111,zr,30,171.376650317228,69.0004140300383,842,ZTF,,
ztf_20190603243137_000842_zg_c05_o_q1_sciimg,58637.2433217112,zg,30,171.376565161649,68.9966478584579,842,ZTF,,
ztf_20190603254977_000843_zg_c08_o_q2_sciimg,58637.2552430113,zg,30,171.37654181577,68.9956153414102,843,ZTF,,
ztf_20190606203125_000842_zg_c05_o_q1_sciimg,58640.2032986111,zg,30,171.383076938658,68.7396515432108,842,ZTF,,
ztf_20190606204514_000843_zg_c08_o_q2_sciimg,58640.2046875111,zg,30,171.383088281341,68.7395305545888,843,ZTF,,
ztf_20190606236632_000842_zr_c05_o_q1_sciimg,58640.2368171113,zr,30,171.383350673076,68.7367317094158,842,ZTF,,
ztf_20190606237604_000843_zr_c08_o_q2_sciimg,58640.237777811,zr,30,171.38335851879,68.7366480217971,843,ZTF,,
ztf_20190609197083_000842_zg_c05_o_q1_sciimg,58643.1972569111,zg,30,171.419317633953,68.4783843885261,842,ZTF,,
ztf_20190609198056_000843_zg_c08_o_q2_sciimg,58643.1982639111,zg,30,171.419335634078,68.4782963039984,843,ZTF,,
ztf_20190609242014_000842_zr_c05_o_q1_sciimg,58643.242245411,zr,30,171.420121803389,68.4744491444658,842,ZTF,,
ztf_20190609248009_000843_zr_c08_o_q2_sciimg,58643.2482292112,zr,30,171.420228763817,68.4739257281645,843,ZTF,,
ztf_20190612196586_000843_zg_c08_o_q2_sciimg,58646.1967940112,zg,30,171.484179570637,68.2157755027959,843,ZTF,,
ztf_20190612217639_000842_zr_c05_o_q1_sciimg,58646.2178125111,zr,30,171.484750573218,68.2139328809712,842,ZTF,,
ztf_20190612222245_000843_zr_c08_o_q2_sciimg,58646.2224190109,zr,30,171.484875716462,68.2135290444891,843,ZTF,,
ztf_20190615180868_000842_zg_c05_o_q4_sciimg,58649.181053211,zg,30,171.575760371712,67.954150417024,842,ZTF,,
ztf_20190615192581_000843_zg_c08_o_q3_sciimg,58649.1927546109,zg,30,171.57618113455,67.9531242692608,843,ZTF,,
ztf_20190615224479_000842_zr_c05_o_q4_sciimg,58649.224652811,zr,30,171.577328140662,67.9503269743245,842,ZTF,,
ztf_20190615224931_000843_zr_c08_o_q3_sciimg,58649.2251620111,zr,30,171.577346450649,67.9502823203045,843,ZTF,,
ztf_20190618277650_000843_zr_c08_o_q3_sciimg,58652.2778241113,zr,30,171.69800668761,67.6827227938078,843,ZTF,,
ztf_20190619189097_000842_zr_c05_o_q4_sciimg,58653.1896759113,zr,30,171.73901390749,67.6028703112081,842,ZTF,,
ztf_20190619258056_000842_zg_c05_o_q4_sciimg,58653.258344911,zg,30,171.742247072893,67.596859866262,842,ZTF,,
ztf_20190621178819_000843_zr_c08_o_q3_sciimg,58655.1790393111,zr,30,171.836350437195,67.4288589268497,843,ZTF,,
ztf_20190621240544_000843_zg_c08_o_q3_sciimg,58655.2408102113,zg,30,171.839590835667,67.4234625523742,843,ZTF,,
ztf_20190627203981_000843_zr_c04_o_q2_sciimg,58661.2041551112,zr,30,172.193421617284,66.9045293563505,843,ZTF,,
ztf_20190627221215_000843_zg_c04_o_q2_sciimg,58661.2213889109,zg,30,172.194582744539,66.9030381539599,843,ZTF,,
ztf_20190719209861_000818_zr_c13_o_q1_sciimg,58683.2107639113,zr,30,174.168618260569,65.0662121317083,818,ZTF,,
ztf_20190719212454_000819_zr_c16_o_q1_sciimg,58683.2126273112,zr,30,174.168823389842,65.0660641984608,819,ZTF,,
ztf_20190719240671_000819_zr_c16_o_q1_sciimg,58683.240844911,zr,30,174.171929677286,65.0638240345655,819,ZTF,,
ztf_20191030528692_000820_zg_c08_o_q4_sciimg,58786.5288657113,zg,30,188.802038624608,60.7350439272827,820,ZTF,,
ztf_20191112491562_000820_zr_c07_o_q3_sciimg,58799.4917361112,zr,30,190.407480610543,60.9037550617302,820,ZTF,,
ztf_20191117508553_000820_zg_c07_o_q3_sciimg,58804.5088310111,zg,30,190.971002039124,61.0142855589106,820,ZTF,,
ztf_20191117528368_000820_zr_c07_o_q3_sciimg,58804.5285417112,zr,30,190.97314557776,61.0147679235436,820,ZTF,,
elp1m006-fa07-20200208-0162-e91 14075007,58888.2833297685,zs,30,192.286412154761,65.0915076979711,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075007/,
elp1m006-fa07-20200208-0163-e91 14075046,58888.2840491204,zs,30,192.286341688248,65.0915424866281,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075046/,
elp1m006-fa07-20200208-0164-e91 14075085,58888.2847673148,zs,30,192.286271335121,65.0915772193074,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075085/,
elp1m006-fa07-20200208-0165-e91 14075122,58888.2854836111,zs,30,192.286201167929,65.0916118601924,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075122/,
elp1m006-fa07-20200208-0166-e91 14075163,58888.2861907987,zs,30,192.286131893011,65.0916460605706,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075163/,
elp1m006-fa07-20200208-0167-e91 14075205,58888.2869064699,zs,30,192.286061787053,65.0916806712248,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075205/,
elp1m006-fa07-20200208-0168-e91 14075250,58888.2876235302,zs,30,192.285991545021,65.0917153490579,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075250/,
elp1m006-fa07-20200208-0169-e91 14075293,58888.2883398495,zs,30,192.285921375576,65.0917499910552,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075293/,
elp1m006-fa07-20200208-0170-e91 14075338,58888.2890519792,zs,30,192.285851616538,65.0917844304385,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075338/,
elp1m006-fa07-20200208-0171-e91 14075389,58888.2897681829,zs,30,192.285781458417,65.0918190668452,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075389/,
elp1m006-fa07-20200208-0172-e91 14075435,58888.2904807292,zs,30,192.285711658569,65.0918535263761,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075435/,
elp1m006-fa07-20200208-0173-e91 14075490,58888.2911948263,zs,30,192.285641706807,65.0918880609052,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075490/,
elp1m006-fa07-20200208-0174-e91 14075526,58888.2919027373,zs,30,192.285572361026,65.0919222962678,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075526/,
elp1m006-fa07-20200208-0175-e91 14075577,58888.2927389583,zs,30,192.28549044621,65.0919627368444,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075577/,
elp1m006-fa07-20200208-0176-e91 14075621,58888.2934585186,zs,30,192.285419959282,65.0919975355802,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075621/,
elp1m006-fa07-20200208-0177-e91 14075662,58888.2941875463,zs,30,192.285348544944,65.0920327921697,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075662/,
elp1m006-fa07-20200208-0178-e91 14075728,58888.2949109491,zs,30,192.285277681611,65.092067776733,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075728/,
elp1m006-fa07-20200208-0179-e91 14075753,58888.2956229861,zs,30,192.285207931653,65.0921022116334,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075753/,
elp1m006-fa07-20200208-0180-e91 14075788,58888.2963485186,zs,30,192.285136859699,65.0921372991911,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075788/,
elp1m006-fa07-20200208-0181-e91 14075832,58888.2970790046,zs,30,192.285065302508,65.0921726263059,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075832/,
elp1m006-fa07-20200208-0182-e91 14075868,58888.297792147,zs,30,192.284995444267,65.0922071146647,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075868/,
elp1m006-fa07-20200208-0183-e91 14075906,58888.298506956,zs,30,192.284925422768,65.0922416836222,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075906/,
elp1m006-fa07-20200208-0184-e91 14075946,58888.299218669,zs,30,192.284855704549,65.0922761028537,TIC 142276270.02 (TOI 1136.02),LCO/elp_1m0a_fa07,https://archive-api.lco.global/frames/14075946/,
